ticker,open,high,low,close,volume,dividends,stock splits,date,ccy
NRG,43.669864527137065,43.74922623773314,42.77702163071186,42.806785583496094,1627000,0.0,0,2021-08-10,USD
NRG,42.90599077087098,43.054799189020734,42.58853634421642,42.8365478515625,1917300,0.0,0,2021-08-11,USD
NRG,42.8563884300307,42.985355471074016,42.05282979879108,42.71750259399414,1649600,0.0,0,2021-08-12,USD
NRG,42.75718232564525,43.37225358820982,42.36036618475598,43.30281066894531,1531300,0.0,0,2021-08-13,USD
NRG,43.04487466772157,43.5309788653079,42.6480585444815,42.737342834472656,2063300,0.0,0,2021-08-16,USD
NRG,42.538934053656945,42.925831392835356,41.854419883398016,42.91590881347656,2241100,0.0,0,2021-08-17,USD
NRG,42.89606903924981,43.134157950764745,42.3702821063072,42.68773651123047,1512200,0.0,0,2021-08-18,USD
NRG,42.67781910696495,42.98535472740767,42.19171490489162,42.33060073852539,1470300,0.0,0,2021-08-19,USD
NRG,42.201637386136376,43.292886463030904,42.10243051637451,43.06471633911133,1560400,0.0,0,2021-08-20,USD
NRG,43.21352391724572,43.62026261452854,43.06471550765357,43.411930084228516,1952300,0.0,0,2021-08-23,USD
NRG,43.60042190551758,43.75914911213617,43.02503341630323,43.60042190551758,2992600,0.0,0,2021-08-24,USD
NRG,43.65002493774765,45.366264100495556,43.40201343241954,45.23729705810547,2893000,0.0,0,2021-08-25,USD
NRG,45.06864937872753,45.7333183718542,44.66191067645543,44.80079650878906,1691600,0.0,0,2021-08-26,USD
NRG,44.83055798127058,44.99920777140612,44.46350201594766,44.71151351928711,1460000,0.0,0,2021-08-27,USD
NRG,44.86032046775831,44.89999943088485,44.34445610356233,44.40397644042969,1266800,0.0,0,2021-08-30,USD
NRG,44.44366083143966,45.43570684903588,44.25517345046426,45.306739807128906,2311500,0.0,0,2021-08-31,USD
NRG,45.405947363016,45.475390282544666,44.82064005244914,45.028968811035156,2481900,0.0,0,2021-09-01,USD
NRG,45.16785397016228,45.3166623865438,44.88016350116934,45.306739807128906,1236500,0.0,0,2021-09-02,USD
NRG,44.95952362841004,45.35634353518966,44.72143471182634,45.06864929199219,1318500,0.0,0,2021-09-03,USD
NRG,44.95952494724093,45.14801232709499,44.453583146393086,44.51310348510742,1676600,0.0,0,2021-09-07,USD
NRG,44.41389830510358,45.18769294677392,44.34445539030522,44.94960403442383,1091500,0.0,0,2021-09-08,USD
NRG,44.88016357611847,45.019049413317035,44.30477506846126,44.37421798706055,980200,0.0,0,2021-09-09,USD
NRG,44.532944380199154,44.532944380199154,42.985355040598456,43.12424087524414,1935500,0.0,0,2021-09-10,USD
NRG,43.5408974507207,43.96747752481049,43.124239955668386,43.73930740356445,1512000,0.0,0,2021-09-13,USD
NRG,43.99723761102438,44.185728768833634,43.40201153796011,43.540897369384766,1602800,0.0,0,2021-09-14,USD
NRG,43.45161274835329,44.15596447911971,43.312726917988655,43.67978286743164,1621500,0.0,0,2021-09-15,USD
NRG,43.67978422825365,43.739308350702245,42.61829530956226,42.65797805786133,2178700,0.0,0,2021-09-16,USD
NRG,42.41988426021071,42.51909112840403,41.536963947243045,41.745296478271484,4344100,0.0,0,2021-09-17,USD
NRG,41.1203091588345,41.59649080442097,40.197706037899685,40.83261489868164,2428300,0.0,0,2021-09-20,USD
NRG,41.07070764946765,41.72545788576443,41.03102489954534,41.49728775024414,1464100,0.0,0,2021-09-21,USD
NRG,41.765135997139915,42.26115900795799,41.63617273906299,41.84450149536133,1298600,0.0,0,2021-09-22,USD
NRG,42.092512808561544,42.66789753061838,41.904025427679265,42.38020706176758,1376600,0.0,0,2021-09-23,USD
NRG,42.18179489983092,42.9059880003971,42.18179489983092,42.61829376220703,1133000,0.0,0,2021-09-24,USD
NRG,42.63813836316427,43.253205848605695,41.94370537799864,41.96354675292969,1572100,0.0,0,2021-09-27,USD
NRG,41.923862347698304,42.14211367896691,41.021100637935234,41.06078338623047,1437700,0.0,0,2021-09-28,USD
NRG,41.12030620763019,41.70561348122268,40.90205488326705,41.15006637573242,2444900,0.0,0,2021-09-29,USD
NRG,41.42784072426867,41.42784072426867,40.49531881446172,40.50524139404297,1815000,0.0,0,2021-09-30,USD
NRG,40.76316989179935,40.76316989179935,39.523112403954826,40.33658981323242,2327700,0.0,0,2021-10-01,USD
NRG,40.31674814131891,40.78301096429589,39.592555027892914,40.00921630859375,2336300,0.0,0,2021-10-04,USD
NRG,40.15802284257779,40.961581489291724,40.15802284257779,40.574684143066406,2448200,0.0,0,2021-10-05,USD
NRG,40.30682897940269,40.63420218292689,39.73144049804703,40.61436080932617,1429000,0.0,0,2021-10-06,USD
NRG,40.832613015286,41.665931802714496,40.7830114723919,40.93181610107422,1825500,0.0,0,2021-10-07,USD
NRG,41.050864591334246,41.43776192632482,40.92189755155233,41.06078338623047,1556100,0.0,0,2021-10-08,USD
NRG,41.04094049125096,41.47744313761291,40.544917509006936,40.554840087890625,1269700,0.0,0,2021-10-11,USD
NRG,40.65404623941206,41.03102479399356,40.30683163937339,40.63420486450195,1832700,0.0,0,2021-10-12,USD
NRG,40.91197689103883,41.973465761222954,40.82269260362358,41.62624740600586,2024500,0.0,0,2021-10-13,USD
NRG,41.93378559695083,42.06275263879333,41.150068335196366,41.24927520751953,1662500,0.0,0,2021-10-14,USD
NRG,41.40799997265668,41.79489729097255,40.76316858589357,40.89213562011719,1441400,0.0,0,2021-10-15,USD
NRG,40.624283722330716,40.78301092808651,40.23738639482315,40.4754753112793,2453400,0.0,0,2021-10-18,USD
NRG,40.673887332266695,40.73341145658426,40.10842139649336,40.30683135986328,1967200,0.0,0,2021-10-19,USD
NRG,40.713567099600446,41.47744294279087,40.425872863005026,41.09054183959961,1871200,0.0,0,2021-10-20,USD
NRG,40.892136672940445,41.19966850600421,40.55484088699414,40.673885345458984,1787800,0.0,0,2021-10-21,USD
NRG,40.792931978148054,41.17982932704637,40.39611583399696,40.90205764770508,1284600,0.0,0,2021-10-22,USD
NRG,41.19966946634203,41.63617213147955,40.93181659028633,41.18975067138672,1297000,0.0,0,2021-10-25,USD
NRG,41.1996690955027,41.1996690955027,40.604443010306696,40.66396713256836,1313500,0.0,0,2021-10-26,USD
NRG,40.92189786068628,41.219510906438416,40.23738747702085,40.25722885131836,1643200,0.0,0,2021-10-27,USD
NRG,40.10841976801114,41.080624386259466,39.96953393459782,40.53499984741211,2719400,0.0,0,2021-10-28,USD
NRG,40.5099983215332,40.59000015258789,39.65999984741211,39.88999938964844,1863300,0.325,0,2021-10-29,USD
NRG,39.900001525878906,40.900001525878906,39.779998779296875,40.459999084472656,4888000,0.0,0,2021-11-01,USD
NRG,40.529998779296875,40.709999084472656,38.9900016784668,39.540000915527344,3133800,0.0,0,2021-11-02,USD
NRG,39.380001068115234,40.13999938964844,39.310001373291016,40.0,3213700,0.0,0,2021-11-03,USD
NRG,36.5,37.459999084472656,34.790000915527344,35.560001373291016,8236000,0.0,0,2021-11-04,USD
NRG,35.790000915527344,36.619998931884766,35.599998474121094,36.279998779296875,3381500,0.0,0,2021-11-05,USD
NRG,36.22999954223633,36.279998779296875,35.029998779296875,35.630001068115234,3397100,0.0,0,2021-11-08,USD
NRG,35.810001373291016,36.150001525878906,34.7400016784668,34.88999938964844,3255300,0.0,0,2021-11-09,USD
NRG,34.79999923706055,35.40999984741211,34.709999084472656,34.970001220703125,1716700,0.0,0,2021-11-10,USD
NRG,34.939998626708984,35.40999984741211,34.70000076293945,35.11000061035156,2299600,0.0,0,2021-11-11,USD
NRG,35.130001068115234,35.810001373291016,35.02000045776367,35.70000076293945,2474200,0.0,0,2021-11-12,USD
NRG,36.060001373291016,36.75,35.880001068115234,36.68000030517578,2294900,0.0,0,2021-11-15,USD
NRG,36.84000015258789,36.95000076293945,36.529998779296875,36.619998931884766,2110100,0.0,0,2021-11-16,USD
NRG,36.439998626708984,36.83000183105469,36.189998626708984,36.439998626708984,1665600,0.0,0,2021-11-17,USD
NRG,36.439998626708984,36.63999938964844,35.290000915527344,36.04999923706055,2011700,0.0,0,2021-11-18,USD
NRG,35.970001220703125,36.59000015258789,35.7599983215332,36.290000915527344,1618400,0.0,0,2021-11-19,USD
NRG,36.33000183105469,36.86000061035156,35.83000183105469,36.540000915527344,1938800,0.0,0,2021-11-22,USD
NRG,36.720001220703125,37.06999969482422,36.439998626708984,36.869998931884766,2487000,0.0,0,2021-11-23,USD
NRG,37.0099983215332,37.61000061035156,36.900001525878906,37.2599983215332,2837600,0.0,0,2021-11-24,USD
NRG,36.27000045776367,36.709999084472656,35.79999923706055,36.25,1069800,0.0,0,2021-11-26,USD
NRG,36.77000045776367,36.939998626708984,36.25,36.630001068115234,1576700,0.0,0,2021-11-29,USD
NRG,36.25,36.41999816894531,35.66999816894531,36.02000045776367,4286400,0.0,0,2021-11-30,USD
NRG,36.439998626708984,37.060001373291016,35.599998474121094,35.599998474121094,2549300,0.0,0,2021-12-01,USD
NRG,35.790000915527344,36.900001525878906,35.689998626708984,36.54999923706055,2269300,0.0,0,2021-12-02,USD
NRG,36.959999084472656,37.060001373291016,36.16999816894531,36.560001373291016,1996500,0.0,0,2021-12-03,USD
NRG,36.95000076293945,38.369998931884766,36.72999954223633,38.09000015258789,2812100,0.0,0,2021-12-06,USD
NRG,38.220001220703125,39.18000030517578,38.09000015258789,38.86000061035156,2401900,0.0,0,2021-12-07,USD
NRG,39.09000015258789,39.5099983215332,38.779998779296875,38.810001373291016,2094900,0.0,0,2021-12-08,USD
NRG,38.63999938964844,39.119998931884766,38.45000076293945,38.470001220703125,1620500,0.0,0,2021-12-09,USD
NRG,39.0099983215332,39.220001220703125,38.68000030517578,38.86000061035156,1587800,0.0,0,2021-12-10,USD
NRG,38.75,40.439998626708984,38.75,39.970001220703125,3741600,0.0,0,2021-12-13,USD
NRG,39.970001220703125,40.529998779296875,39.630001068115234,39.93000030517578,2728900,0.0,0,2021-12-14,USD
NRG,39.83000183105469,40.33000183105469,38.959999084472656,40.060001373291016,2621600,0.0,0,2021-12-15,USD
NRG,40.25,40.7400016784668,39.68000030517578,39.849998474121094,2303000,0.0,0,2021-12-16,USD
NRG,39.90999984741211,40.7400016784668,39.0,40.4900016784668,8279700,0.0,0,2021-12-17,USD
NRG,39.95000076293945,40.349998474121094,39.130001068115234,40.31999969482422,2391800,0.0,0,2021-12-20,USD
NRG,40.599998474121094,41.88999938964844,40.599998474121094,41.52000045776367,3055300,0.0,0,2021-12-21,USD
NRG,41.400001525878906,42.13999938964844,41.400001525878906,42.06999969482422,1593000,0.0,0,2021-12-22,USD
NRG,42.11000061035156,42.90999984741211,42.060001373291016,42.20000076293945,1463700,0.0,0,2021-12-23,USD
NRG,42.09000015258789,42.56999969482422,41.849998474121094,42.369998931884766,1454200,0.0,0,2021-12-27,USD
NRG,42.34000015258789,42.9900016784668,42.34000015258789,42.68000030517578,1081800,0.0,0,2021-12-28,USD
NRG,42.849998474121094,42.970001220703125,42.619998931884766,42.88999938964844,853000,0.0,0,2021-12-29,USD
NRG,43.0,43.29999923706055,42.75,42.90999984741211,954400,0.0,0,2021-12-30,USD
MSFT,219.85708983056645,221.14628645512505,217.85387707954303,220.57110595703125,20942100,0.0,0,2020-12-31,USD
MSFT,220.6801799063407,221.14627416109255,213.02435252303314,215.8804168701172,37130100,0.0,0,2021-01-04,USD
MSFT,215.4539895206695,216.70352527369727,213.90695966639527,216.0886688232422,23823000,0.0,0,2021-01-05,USD
MSFT,210.4063046751149,214.69040131979943,210.17822081999782,210.4856414794922,35930700,0.0,0,2021-01-06,USD
MSFT,212.2607619490295,217.51670813378945,211.93351842698166,216.47543334960938,27694500,0.0,0,2021-01-07,USD
MSFT,216.86218402166034,218.74639907961785,215.2259059349653,217.79437255859375,22956200,0.0,0,2021-01-08,USD
MSFT,216.65393247760215,217.09027732448166,214.9283910736554,215.6820831298828,23031300,0.0,0,2021-01-11,USD
MSFT,214.70031273667703,215.29533120350715,211.54675420554273,213.1433563232422,23249300,0.0,0,2021-01-12,USD
MSFT,212.24093441370178,214.95814811344468,212.1516710504367,214.54164123535156,20087100,0.0,0,2021-01-13,USD
MSFT,214.1152282747476,215.6523467575626,210.97158106034402,211.24925231933594,29480800,0.0,0,2021-01-14,USD
MSFT,211.74508724432982,212.72684803654712,210.2674676450816,210.88230895996094,31746500,0.0,0,2021-01-15,USD
MSFT,211.97318183606288,215.1763279024177,210.86249678983557,214.6408233642578,30480900,0.0,0,2021-01-19,USD
MSFT,215.89033982773714,223.91308710874694,215.48374436983983,222.4751434326172,37777300,0.0,0,2021-01-20,USD
MSFT,222.8321547170811,224.4188606024799,220.57110866615452,223.09991455078125,30709400,0.0,0,2021-01-21,USD
MSFT,225.1923583394878,228.1575088724466,223.92299978101826,224.07174682617188,30172700,0.0,0,2021-01-22,USD
MSFT,227.2154138088789,227.86993112904932,222.3561515682297,227.62200927734375,33152100,0.0,0,2021-01-25,USD
MSFT,229.9326483726235,232.2333553440868,228.16744595587903,230.39874267578125,49169600,0.0,0,2021-01-26,USD
MSFT,236.0216010473203,238.44132072286683,228.22693748308464,230.9639892578125,69870600,0.0,0,2021-01-27,USD
MSFT,233.65145357310706,240.62301432666072,233.13577192203124,236.94384765625,49111200,0.0,0,2021-01-28,USD
MSFT,234.0283135625445,236.04143776185145,229.42688465956448,230.0318145751953,42503100,0.0,0,2021-01-29,USD
MSFT,233.10604109225676,240.484197872849,230.4978983514533,237.6578826904297,33314200,0.0,0,2021-02-01,USD
MSFT,239.29417188297822,240.29577070628127,236.70586717195766,237.51904296875,25916300,0.0,0,2021-02-02,USD
MSFT,237.57856093860642,243.05266456665478,237.27112512955435,240.98004150390625,27158100,0.0,0,2021-02-03,USD
MSFT,240.6428510828015,241.2180315499237,238.37187862365113,239.9982452392578,25296100,0.0,0,2021-02-04,USD
MSFT,240.21644069637074,241.25771551890466,238.42148887841518,240.1866912841797,18054800,0.0,0,2021-02-05,USD
MSFT,241.12877740255757,241.65437049688072,238.80823259381603,240.45443725585938,22211900,0.0,0,2021-02-08,USD
MSFT,239.8594219820349,242.72539790762934,239.37350484982886,241.74363708496094,23565000,0.0,0,2021-02-09,USD
MSFT,242.96340008440654,243.87575062807343,238.8875644817943,240.80152893066406,22186700,0.0,0,2021-02-10,USD
MSFT,242.74523954709235,243.11215904133547,240.13709685376728,242.45765686035156,15751100,0.0,0,2021-02-11,USD
MSFT,241.90228990093678,243.26091187071344,240.7122680980839,242.9534912109375,16561100,0.0,0,2021-02-12,USD
MSFT,242.99315561567357,244.08401777794504,240.9006946549153,241.67420959472656,26728500,0.0,0,2021-02-16,USD
MSFT,239.86518639181878,242.83715118176886,239.48747240508266,242.72781372070312,21653500,0.56,0,2021-02-17,USD
MSFT,240.3422885946045,242.45943737235277,239.40795304786866,242.32028198242188,16925600,0.0,0,2021-02-18,USD
MSFT,242.28054290691423,242.38988037397502,238.7320575215055,239.51730346679688,25262600,0.0,0,2021-02-19,USD
MSFT,235.98868226799664,236.4956022097047,230.99894171381308,233.09622192382812,36446900,0.0,0,2021-02-22,USD
MSFT,228.94143020670074,233.41430142512684,227.35106992898494,231.86370849609375,30228700,0.0,0,2021-02-23,USD
MSFT,228.6233478447014,233.782061647641,227.61944222767517,233.135986328125,26339700,0.0,0,2021-02-24,USD
MSFT,230.6808957255563,233.1757586027319,226.50621867272517,227.60952758789062,39542200,0.0,0,2021-02-25,USD
MSFT,230.13419843830016,233.95104499764756,228.15618988013628,230.9790802001953,37819200,0.0,0,2021-02-26,USD
MSFT,234.4778426913381,236.03838503943987,231.74442139381944,235.51158142089844,25324000,0.0,0,2021-03-01,USD
MSFT,235.58116801438598,235.86942822842886,232.0426320774228,232.46009826660156,22812500,0.0,0,2021-03-02,USD
MSFT,230.76041560856618,232.17185324838522,225.88994640060406,226.18814086914062,34029500,0.0,0,2021-03-03,USD
MSFT,225.37307808274596,231.0884135664741,222.90801811923347,225.36312866210938,44727800,0.0,0,2021-03-04,USD
MSFT,228.1363188065004,231.8637115374138,225.0947687647631,230.2037811279297,41872800,0.0,0,2021-03-05,USD
MSFT,229.97515159601755,231.96309434096628,225.76072268347795,226.01914978027344,35267400,0.0,0,2021-03-08,USD
MSFT,231.4760525802678,233.96098095246478,230.27334057473286,232.37062072753906,33080500,0.0,0,2021-03-09,USD
MSFT,235.57122014575094,235.57122014575094,230.64111536297958,231.01882934570312,29746800,0.0,0,2021-03-10,USD
MSFT,233.54350824785288,237.72811901571765,232.89741778914495,235.70042419433594,29907600,0.0,0,2021-03-11,USD
MSFT,232.5992501116914,234.39835114967502,231.8239536055108,234.32876586914062,22653700,0.0,0,2021-03-12,USD
MSFT,233.54352925010969,233.772138427787,230.41251020741532,233.39442443847656,26034900,0.0,0,2021-03-15,USD
MSFT,234.85556003964192,238.612770700076,234.5176134053129,236.27694702148438,28092200,0.0,0,2021-03-16,USD
MSFT,234.72634322154536,237.11188371392626,231.82394851426207,235.61097717285156,29562100,0.0,0,2021-03-17,USD
MSFT,231.1579900690459,232.77816833043727,228.9414380581584,229.32908630371094,34833000,0.0,0,2021-03-18,USD
MSFT,229.62727799036614,231.06853349275332,227.967347565763,228.96131896972656,46430700,0.0,0,2021-03-19,USD
MSFT,228.8818040195066,235.47182424629034,228.75258288102842,234.56732177734375,30127000,0.0,0,2021-03-22,USD
MSFT,236.0582665534822,239.59680221047202,235.64080039733392,236.14772033691406,31638400,0.0,0,2021-03-23,USD
MSFT,236.41610311989962,236.5651927629042,233.90135669589006,234.04051208496094,25620100,0.0,0,2021-03-24,USD
MSFT,233.88147786883584,235.5115903889389,230.1739687235453,230.93931579589844,34061900,0.0,0,2021-03-25,USD
MSFT,230.15408009760193,235.28297614813482,230.15408009760193,235.05435180664062,25479900,0.0,0,2021-03-26,USD
MSFT,235.16369067331897,235.37243134140982,230.4820938570525,233.82183837890625,25227500,0.0,0,2021-03-29,USD
MSFT,232.1221351460624,232.44021326770977,229.706791972851,230.4522705078125,24792000,0.0,0,2021-03-30,USD
MSFT,231.50587410387197,237.65855927570252,230.9890047477216,234.3486328125,43623500,0.0,0,2021-03-31,USD
MSFT,237.03236313027853,241.37601333446534,236.61489695849218,240.88897705078125,30338000,0.0,0,2021-04-01,USD
MSFT,241.29647898170987,248.45308482078707,241.23684312751743,247.56845092773438,36910600,0.0,0,2021-04-05,USD
MSFT,246.1172450790547,247.89644711131135,245.391650244684,246.36573791503906,22931900,0.0,0,2021-04-06,USD
MSFT,246.3160512809536,249.41723720909505,245.69979386364344,248.39344787597656,22719800,0.0,0,2021-04-07,USD
MSFT,251.24614932829456,252.60788526204448,250.48078712094338,251.72325134277344,23625200,0.0,0,2021-04-08,USD
MSFT,251.34554100213188,254.446742058108,250.918140583703,254.30758666992188,24326800,0.0,0,2021-04-09,USD
MSFT,253.17445540186978,256.11661734296325,253.084986451422,254.36721801757812,27148700,0.0,0,2021-04-12,USD
MSFT,255.70907529670194,257.62743269279724,255.28164456920473,256.931640625,23837500,0.0,0,2021-04-13,USD
MSFT,255.92775370940853,257.2695907628871,253.62173290102737,254.04913330078125,23070900,0.0,0,2021-04-14,USD
MSFT,256.3750350200042,258.36297781301056,256.1762589408634,257.9355773925781,25627500,0.0,0,2021-04-15,USD
MSFT,257.90575807365457,259.42653308876197,256.04703642558997,259.1680908203125,24878600,0.0,0,2021-04-16,USD
